dinu_pt_loss,epoch,higgs_mass_loss,huber_loss,loss,neg_r2_loss,nu_mass_loss,step,val_dinu_pt_loss,val_higgs_mass_loss,val_huber_loss,val_loss,val_neg_r2_loss,val_nu_mass_loss,val_w0_mass_mae_loss,val_w1_mass_mae_loss,val_w_mass_mmd0_loss,val_w_mass_mmd1_loss,w0_mass_mae_loss,w1_mass_mae_loss,w_mass_mmd0_loss,w_mass_mmd1_loss
,632,,,,,,461456,27.772991180419922,1.105394721031189,23.702157974243164,24.836801528930664,-0.8329194784164429,0.0308869406580925,13.964587211608887,14.021568298339844,0.059835247695446014,0.056547861546278,,,,
28.01767921447754,632,0.5218863487243652,23.401628494262695,24.15407371520996,-0.8339965343475342,0.030654896050691605,461456,,,,,,,,,,,13.774378776550293,13.733086585998535,0.048991549760103226,0.04930611699819565
,633,,,,,,462185,27.67962646484375,1.1291425228118896,23.7070255279541,24.92317771911621,-0.8320727944374084,0.030575266107916832,13.973207473754883,14.034823417663574,0.05879615247249603,0.07152072340250015,,,,
27.950838088989258,633,0.5197601318359375,23.412525177001953,24.168569564819336,-0.8339345455169678,0.030655601993203163,462185,,,,,,,,,,,13.808487892150879,13.769968032836914,0.049459315836429596,0.049772363156080246
,634,,,,,,462914,28.032625198364258,1.575697660446167,23.728212356567383,25.390872955322266,-0.8324455618858337,0.03077884018421173,14.118176460266113,13.995343208312988,0.09719758480787277,0.07776203006505966,,,,
27.98117446899414,634,0.5087944865226746,23.392892837524414,24.141040802001953,-0.8342175483703613,0.03064568154513836,462914,,,,,,,,,,,13.787425994873047,13.718636512756348,0.04863577336072922,0.050111740827560425
,635,,,,,,463643,27.658416748046875,1.4705941677093506,23.722082138061523,25.236906051635742,-0.8332757949829102,0.030964111909270287,13.943914413452148,14.10335636138916,0.07550999522209167,0.0803956389427185,,,,
27.885087966918945,635,0.49882370233535767,23.40287971496582,24.149370193481445,-0.8340497016906738,0.030724497511982918,463643,,,,,,,,,,,13.776728630065918,13.779091835021973,0.04965578019618988,0.04975784569978714
,636,,,,,,464372,27.736103057861328,1.1308846473693848,23.70476531982422,25.021263122558594,-0.8327353000640869,0.03076082095503807,14.029016494750977,14.00472354888916,0.08010800182819366,0.07010403275489807,,,,
27.975303649902344,636,0.49690183997154236,23.379796981811523,24.12251853942871,-0.8344755172729492,0.030658459290862083,464372,,,,,,,,,,,13.723215103149414,13.753961563110352,0.049336858093738556,0.049522656947374344
,637,,,,,,465101,28.079364776611328,1.308227300643921,23.705678939819336,25.101638793945312,-0.8334714770317078,0.0309675931930542,13.945891380310059,13.977740287780762,0.07474418729543686,0.0736246109008789,,,,
28.1138858795166,637,0.5012161731719971,23.384891510009766,24.124656677246094,-0.8344358801841736,0.03070269525051117,465101,,,,,,,,,,,13.72059440612793,13.705587387084961,0.04856973886489868,0.04926018416881561
,638,,,,,,465830,27.96446990966797,1.5599048137664795,23.734786987304688,25.408985137939453,-0.832421064376831,0.030792230740189552,14.113890647888184,14.116632461547852,0.09448163956403732,0.08437031507492065,,,,
28.095094680786133,638,0.5304242968559265,23.395084381103516,24.151538848876953,-0.834128201007843,0.030601320788264275,465830,,,,,,,,,,,13.73009204864502,13.73741626739502,0.04917242377996445,0.04907592013478279
,639,,,,,,466559,27.76105308532715,1.1195930242538452,23.70427894592285,24.91563606262207,-0.8330863118171692,0.030848659574985504,13.950973510742188,14.047758102416992,0.07144717127084732,0.058868709951639175,,,,
27.97589683532715,639,0.475742906332016,23.391996383666992,24.11998176574707,-0.8340955972671509,0.030708782374858856,466559,,,,,,,,,,,13.764724731445312,13.78051471710205,0.04848296567797661,0.049543432891368866
,640,,,,,,467288,27.976625442504883,0.9860864877700806,23.69623565673828,24.81226348876953,-0.8330631852149963,0.03075425885617733,13.899667739868164,14.010669708251953,0.057704608887434006,0.06689769774675369,,,,
27.94357681274414,640,0.5073031187057495,23.380481719970703,24.127979278564453,-0.8340615034103394,0.030740097165107727,467288,,,,,,,,,,,13.741352081298828,13.763251304626465,0.04931267350912094,0.04945652559399605
,641,,,,,,468017,28.03128433227539,1.52095365524292,23.727310180664062,25.447391510009766,-0.8322867155075073,0.03055662475526333,14.063719749450684,14.180541038513184,0.09792286157608032,0.09400367736816406,,,,
28.155031204223633,641,0.5285290479660034,23.398372650146484,24.163963317871094,-0.8339955806732178,0.030634624883532524,468017,,,,,,,,,,,13.735130310058594,13.766517639160156,0.04978042468428612,0.05048782750964165
,642,,,,,,468746,27.78795623779297,0.8690026998519897,23.68726348876953,24.675134658813477,-0.8333290219306946,0.030898915603756905,13.902952194213867,14.006993293762207,0.05615241080522537,0.05452394112944603,,,,
28.086387634277344,642,0.5164509415626526,23.392913818359375,24.146255493164062,-0.8342804312705994,0.03065500780940056,468746,,,,,,,,,,,13.742593765258789,13.752403259277344,0.04976877197623253,0.04925514757633209
,643,,,,,,469475,27.97629737854004,1.7983942031860352,23.745197296142578,25.60169219970703,-0.8337666988372803,0.03125378489494324,14.128955841064453,14.075294494628906,0.10464783757925034,0.0868181586265564,,,,
27.8383731842041,643,0.501732349395752,23.380435943603516,24.130064010620117,-0.834191083908081,0.03067348152399063,469475,,,,,,,,,,,13.780542373657227,13.715662956237793,0.049897510558366776,0.04985195770859718
,644,,,,,,470204,27.610206604003906,0.9586078524589539,23.675291061401367,24.74979591369629,-0.8332396149635315,0.030867232009768486,13.906171798706055,13.982633590698242,0.05527731403708458,0.06376146525144577,,,,
27.760744094848633,644,0.5130401849746704,23.375410079956055,24.12329864501953,-0.8345504999160767,0.030818158760666847,470204,,,,,,,,,,,13.757464408874512,13.775005340576172,0.04874902591109276,0.049527473747730255
,645,,,,,,470933,27.461769104003906,0.8431183099746704,23.69464111328125,24.649490356445312,-0.8324635624885559,0.030627291649580002,13.899270057678223,14.116621017456055,0.04974116012454033,0.05691439285874367,,,,
27.83636474609375,645,0.5045478343963623,23.38155746459961,24.129772186279297,-0.8345284461975098,0.030802126973867416,470933,,,,,,,,,,,13.71498966217041,13.743169784545898,0.04953804984688759,0.049648717045784
,646,,,,,,471662,27.797021865844727,1.4009596109390259,23.71969985961914,25.198871612548828,-0.8324593305587769,0.030827095732092857,14.106447219848633,14.019495964050293,0.06979082524776459,0.08595268428325653,,,,
27.86648178100586,646,0.5157327055931091,23.373987197875977,24.124271392822266,-0.8345726132392883,0.030756451189517975,471662,,,,,,,,,,,13.75883960723877,13.742051124572754,0.048785485327243805,0.049695275723934174
,647,,,,,,472391,27.73802375793457,1.2716001272201538,23.71307945251465,24.989124298095703,-0.8337975144386292,0.031073477119207382,13.990513801574707,13.989289283752441,0.0711439847946167,0.05690712854266167,,,,
27.82326316833496,647,0.521595299243927,23.377424240112305,24.129945755004883,-0.8342282772064209,0.030744554474949837,472391,,,,,,,,,,,13.757591247558594,13.71528434753418,0.048791494220495224,0.049558114260435104
,648,,,,,,473120,27.68130874633789,1.3978846073150635,23.702861785888672,25.17447853088379,-0.8325085639953613,0.030682720243930817,14.013009071350098,14.024388313293457,0.08165981620550156,0.07287125289440155,,,,
27.812156677246094,648,0.5115340948104858,23.37009048461914,24.115863800048828,-0.8349846601486206,0.03073304146528244,473120,,,,,,,,,,,13.747720718383789,13.717375755310059,0.0487372986972332,0.049262356013059616
,649,,,,,,473849,27.951919555664062,1.8728669881820679,23.73746681213379,25.579471588134766,-0.8321737051010132,0.030717529356479645,14.144896507263184,14.062837600708008,0.09776479750871658,0.08334532380104065,,,,
27.665246963500977,649,0.5218866467475891,23.372913360595703,24.125690460205078,-0.8344787359237671,0.03069899044930935,473849,,,,,,,,,,,13.787383079528809,13.714764595031738,0.04887910187244415,0.04948083311319351
,650,,,,,,474578,27.422542572021484,0.9233721494674683,23.680971145629883,24.753440856933594,-0.8320125341415405,0.03049822896718979,13.98855209350586,14.084614753723145,0.06307912617921829,0.05907464399933815,,,,
27.858484268188477,650,0.5068859457969666,23.374814987182617,24.118263244628906,-0.8341664671897888,0.03062322922050953,474578,,,,,,,,,,,13.787724494934082,13.687596321105957,0.04886404424905777,0.04914027079939842
,651,,,,,,475307,27.690528869628906,1.2565363645553589,23.692943572998047,25.08414649963379,-0.8336467742919922,0.030938422307372093,13.988651275634766,14.023703575134277,0.07258297502994537,0.08000745624303818,,,,
27.906951904296875,651,0.5602930784225464,23.371782302856445,24.148286819458008,-0.8345213532447815,0.030697619542479515,475307,,,,,,,,,,,13.781826972961426,13.71094799041748,0.049747053533792496,0.049526114016771317
,652,,,,,,476036,27.43174171447754,1.1722463369369507,23.685470581054688,24.897674560546875,-0.8331447243690491,0.03087259642779827,13.953688621520996,14.120953559875488,0.058563463389873505,0.06665028631687164,,,,
27.836095809936523,652,0.49945682287216187,23.359756469726562,24.10535430908203,-0.8351841568946838,0.03083088807761669,476036,,,,,,,,,,,13.763083457946777,13.737906455993652,0.04959658905863762,0.04957415908575058
,653,,,,,,476765,27.66889190673828,1.6606974601745605,23.71861457824707,25.460575103759766,-0.832859992980957,0.030797122046351433,14.061985969543457,14.182640075683594,0.07606342434883118,0.1062571108341217,,,,
27.734172821044922,653,0.5326372385025024,23.379985809326172,24.13936424255371,-0.8348686695098877,0.03073047287762165,476765,,,,,,,,,,,13.800188064575195,13.762049674987793,0.04920037090778351,0.04941052570939064
,654,,,,,,477494,27.809715270996094,1.5946712493896484,23.71534538269043,25.347200393676758,-0.8337840437889099,0.031148476526141167,14.003190040588379,14.066950798034668,0.08646361529827118,0.0804428681731224,,,,
27.766645431518555,654,0.5174721479415894,23.35454750061035,24.109210968017578,-0.8349426984786987,0.030791830271482468,477494,,,,,,,,,,,13.747305870056152,13.736656188964844,0.04924727603793144,0.04993438348174095
,655,,,,,,478223,27.779970169067383,1.3001844882965088,23.700700759887695,25.081655502319336,-0.8333732485771179,0.030836287885904312,14.009673118591309,14.088654518127441,0.07578883320093155,0.07038364559412003,,,,
27.89167594909668,655,0.4974842071533203,23.35698890686035,24.100496292114258,-0.8347715139389038,0.030695924535393715,478223,,,,,,,,,,,13.749886512756348,13.709853172302246,0.04925954341888428,0.04969029501080513
,656,,,,,,478952,27.492698669433594,1.3264108896255493,23.689342498779297,25.12666130065918,-0.832965612411499,0.030735114589333534,14.06213092803955,14.024402618408203,0.08681391179561615,0.0680105909705162,,,,
27.86557388305664,656,0.49508780241012573,23.35410499572754,24.09930992126465,-0.8349621295928955,0.030709126964211464,478952,,,,,,,,,,,13.765422821044922,13.73206901550293,0.048763059079647064,0.05077289417386055
,657,,,,,,479681,27.846832275390625,1.5307494401931763,23.703649520874023,25.259119033813477,-0.8330991864204407,0.030803721398115158,14.07001781463623,14.051636695861816,0.08215097337961197,0.07587116211652756,,,,
27.666152954101562,657,0.5433953404426575,23.36333656311035,24.130645751953125,-0.834294855594635,0.030674796551465988,479681,,,,,,,,,,,13.789101600646973,13.744132995605469,0.04949649050831795,0.0496247373521328
,658,,,,,,480410,27.63534927368164,0.8696322441101074,23.676197052001953,24.666759490966797,-0.8329762816429138,0.030735531821846962,13.952767372131348,13.997954368591309,0.06265810877084732,0.04849780350923538,,,,
27.903352737426758,658,0.5164850354194641,23.351394653320312,24.102134704589844,-0.8350033760070801,0.03065473586320877,480410,,,,,,,,,,,13.754227638244629,13.714824676513672,0.04874516278505325,0.04975678399205208
,659,,,,,,481139,27.863664627075195,1.69173264503479,23.722883224487305,25.440431594848633,-0.8334808349609375,0.031059855595231056,14.141715049743652,14.048028945922852,0.09143666177988052,0.0828971117734909,,,,
27.7243709564209,659,0.516697347164154,23.358631134033203,24.108497619628906,-0.8343873620033264,0.03065483272075653,481139,,,,,,,,,,,13.781537055969238,13.758366584777832,0.04882532358169556,0.04948253557085991
,660,,,,,,481868,27.868576049804688,1.5727131366729736,23.717296600341797,25.363489151000977,-0.8327605724334717,0.030758749693632126,14.012430191040039,14.163692474365234,0.08959385007619858,0.0823737233877182,,,,
27.841115951538086,660,0.5221002697944641,23.349838256835938,24.104448318481445,-0.835036039352417,0.03075251542031765,481868,,,,,,,,,,,13.761245727539062,13.706058502197266,0.048900071531534195,0.04980907216668129
,661,,,,,,482597,27.672868728637695,2.0794529914855957,23.746559143066406,25.984472274780273,-0.8334406614303589,0.031208965927362442,14.169407844543457,14.190774917602539,0.12685422599315643,0.112786665558815,,,,
27.704063415527344,661,0.5229468941688538,23.346515655517578,24.102741241455078,-0.8347760438919067,0.03074556402862072,482597,,,,,,,,,,,13.70227336883545,13.749659538269043,0.049745824187994,0.04920969158411026
,662,,,,,,483326,27.80225372314453,1.27201247215271,23.702600479125977,25.0062198638916,-0.8324868679046631,0.030671216547489166,13.94795036315918,14.082274436950684,0.0778115838766098,0.05571421980857849,,,,
27.826541900634766,662,0.4986194372177124,23.35984230041504,24.0993709564209,-0.834719717502594,0.030794447287917137,483326,,,,,,,,,,,13.728529930114746,13.726325988769531,0.04879989102482796,0.04924487695097923
,663,,,,,,484055,27.945993423461914,1.2455464601516724,23.687299728393555,24.95379066467285,-0.8333397507667542,0.03079965151846409,13.937470436096191,14.00361156463623,0.06684422492980957,0.06190166249871254,,,,
27.913822174072266,663,0.5235121250152588,23.348617553710938,24.1064510345459,-0.8350827097892761,0.030754990875720978,484055,,,,,,,,,,,13.700493812561035,13.679460525512695,0.04977576434612274,0.04943958669900894
,664,,,,,,484784,27.636245727539062,1.1617438793182373,23.67794418334961,24.901742935180664,-0.8339001536369324,0.031147783622145653,13.991907119750977,13.932665824890137,0.06287335604429245,0.06570935994386673,,,,
27.901714324951172,664,0.5191545486450195,23.333209991455078,24.08380126953125,-0.8351418972015381,0.03076736256480217,484784,,,,,,,,,,,13.753233909606934,13.664626121520996,0.04880217835307121,0.0494018979370594
,665,,,,,,485513,27.991958618164062,1.5947446823120117,23.704729080200195,25.344064712524414,-0.8325859308242798,0.030797302722930908,14.09394359588623,14.125543594360352,0.0850600004196167,0.08333463221788406,,,,
27.765945434570312,665,0.5191985964775085,23.32322120666504,24.074634552001953,-0.8351655006408691,0.03080679476261139,485513,,,,,,,,,,,13.749974250793457,13.69083023071289,0.048658519983291626,0.049701184034347534
,666,,,,,,486242,27.184062957763672,0.915647566318512,23.664691925048828,24.60947608947754,-0.8333185911178589,0.031059367582201958,13.849654197692871,14.042612075805664,0.049296412616968155,0.048092976212501526,,,,
27.615760803222656,666,0.49915605783462524,23.335039138793945,24.074235916137695,-0.8348860144615173,0.03080267459154129,486242,,,,,,,,,,,13.73745346069336,13.75281047821045,0.048470914363861084,0.0494513176381588
,667,,,,,,486971,27.781991958618164,1.2240533828735352,23.6833553314209,25.11963653564453,-0.8327574133872986,0.030714254826307297,13.968750953674316,14.158421516418457,0.07215234637260437,0.0926966741681099,,,,
27.741588592529297,667,0.5212883353233337,23.33707618713379,24.08683204650879,-0.8353754878044128,0.030819321051239967,486971,,,,,,,,,,,13.711167335510254,13.770879745483398,0.04860648885369301,0.04921656847000122
,668,,,,,,487700,27.820524215698242,1.3174177408218384,23.685914993286133,25.12322998046875,-0.8326924443244934,0.030625149607658386,14.03880500793457,14.039308547973633,0.08500933647155762,0.0707116574048996,,,,
27.922039031982422,668,0.5199491381645203,23.330612182617188,24.07636260986328,-0.8352397680282593,0.030775010585784912,487700,,,,,,,,,,,13.710107803344727,13.719779968261719,0.04834824427962303,0.048804864287376404
